customer_id,persona,uplift_segment_true,signup_date,acquisition_month,region,device_type,acquisition_channel,coupon_affinity,price_sensitivity,discount_fatigue_sensitivity,offer_dependency_risk,brand_sensitivity,treatment_group,treatment_flag,campaign_type,coupon_cost,assigned_at,exposure_count,redeemed_campaigns,coupon_redeem_count_total,treatment_lift_base,customer_age_days,days_since_last_event,recency_days,frequency_30d,frequency_prev_30d,frequency_90d,monetary_30d,monetary_90d,avg_order_value_90d,visits_14d,visits_prev_14d,purchases_14d,purchases_prev_14d,searches_30d,searches_prev_30d,add_to_cart_30d,add_to_cart_prev_30d,coupon_open_30d,coupon_open_prev_30d,support_contact_30d,visits_90d,active_days_30d,visit_change_rate_14d,purchase_change_rate_14d,avg_purchase_gap_days,median_purchase_gap_days,avg_items_per_order_90d,orders_with_coupon_ratio_90d,current_non_purchase_days,purchase_cycle_anomaly,avg_session_duration_sec_30d,median_session_duration_sec_30d,pageviews_per_session_30d,searches_per_session_30d,sessions_30d,support_contacts_per_session_30d,avg_session_duration_sec_prev_30d,median_session_duration_sec_prev_30d,pageviews_per_session_prev_30d,searches_per_session_prev_30d,sessions_prev_30d,support_contacts_per_session_prev_30d,search_to_purchase_conversion_total,exposure_count_30d,exposure_count_prev_30d,search_to_purchase_conversion_30d,search_to_purchase_conversion_prev_30d,cart_to_purchase_rate_30d,cart_to_purchase_rate_prev_30d,coupon_open_rate_30d,coupon_open_rate_prev_30d,session_duration_change_rate,pageviews_change_rate,search_purchase_conv_change_rate,cart_conversion_change_rate,coupon_response_change_rate,coupon_cost_30d,coupon_redeem_rate_90d,evening_events,night_events,workhour_events,weekend_events,total_events,event_diversity_90d,evening_activity_ratio,night_activity_ratio,workhour_activity_ratio,weekend_activity_ratio,weekend_purchase_ratio,weekday_purchase_ratio,recent_event_sequence,behavior_cluster_id,dominant_event_type_90d,inactivity_days,current_journey_stage,journey_stage_days,recent_visit_score,recent_purchase_score,recent_exposure_score,monetary_per_visit_90d,support_contact_rate_30d,label
501028462,price_sensitive,lost_cause,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.087019,0.519581,0.197539,0.008662,0.601847,contacted,1,TypeB,20000,2013-03-14 09:49:00,1,0,0,-0.032896,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
501048660,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.090284,0.525046,0.232393,0.019341,0.6135,contacted,1,TypeB,20000,2013-03-14 09:20:00,1,0,0,-0.033946,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
508441059,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_23,offline_store,coupon_offer,0.0875,0.527052,0.249457,0.008123,0.603434,contacted,1,TypeB,20000,2013-03-14 09:31:00,1,0,0,-0.037146,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
518661609,price_sensitive,sure_thing,2012-03-14,2012-03,market_23,offline_store,coupon_offer,0.092266,0.521437,0.17632,0.014484,0.602822,contacted,1,TypeB,20000,2013-03-14 11:52:00,1,1,1,0.131336,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
536600069,price_sensitive,sure_thing,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.10123555,0.5285946,0.239185,0.038991,0.62012495,contacted,1,TypeB,20000,2013-03-13 11:41:00,1,1,1,0.133422,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
549974165,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_1,offline_store,coupon_offer,0.090611,0.508941,0.238771,0.016207,0.603776,contacted,1,TypeB,20000,2013-03-13 09:59:00,1,0,0,-0.036584,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
551778566,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_1,offline_store,coupon_offer,0.100633,0.522613,0.200206,0.030135,0.606332,contacted,1,TypeB,20000,2013-03-14 11:06:00,1,0,0,-0.027553,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
555946544,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.085896,0.525263,0.229291,0.005872,0.603122,contacted,1,TypeB,20000,2013-03-13 11:06:00,1,0,0,-0.035914,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,1
556392337,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.091753,0.519737,0.199454,0.018848,0.602761,contacted,1,TypeB,20000,2013-03-14 09:58:00,1,0,0,-0.031151,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
556418078,price_sensitive,lost_cause,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.084199,0.522313,0.18979,0.002351,0.601486,contacted,1,TypeB,20000,2013-03-13 11:42:00,1,0,0,-0.032994,1,0.48927083333333343,0.48927083333333343,1.0,0.0,1.0,308.86,308.86,308.86,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.31875,1.31875,195.0,0.0,0.2084236111111111,0.0,1740.0,1740.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,visit > page_view > search > purchase,2,page_view,1,active,1,0.125,0.25,0.0,308.86,0.0,0
556601638,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.087859,0.516849,0.192491,0.013577,0.612069,contacted,1,TypeB,20000,2013-03-14 09:27:00,1,0,0,-0.031817,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
557062869,regular_loyal,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.085691,0.526412,0.32067985,0.00599,0.602679,contacted,1,TypeB,20000,2013-03-13 11:51:00,1,0,0,-0.0447759,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
557067210,price_sensitive,lost_cause,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.085858,0.526412,0.193457,0.005752,0.600658,contacted,1,TypeB,20000,2013-03-14 10:46:00,1,0,0,-0.032328,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
557101004,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.087344,0.521273,0.201161,0.009094,0.604415,contacted,1,TypeB,20000,2013-03-14 11:24:00,1,0,0,-0.032869,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
557393091,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.097004,0.522801,0.206474,0.030822,0.607754,contacted,1,TypeB,20000,2013-03-14 11:46:00,1,0,0,-0.029237,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
557408939,price_sensitive,lost_cause,2012-03-13,2012-03,market_11,offline_store,coupon_offer,0.083861,0.526412,0.251587,0.001583,0.601407,contacted,1,TypeB,20000,2013-03-13 11:32:00,1,0,0,-0.038903,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
557543126,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.086013,0.526412,0.252082,0.00713,0.604117,contacted,1,TypeB,20000,2013-03-13 11:57:00,1,0,0,-0.037956,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
557653439,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.088119,0.525604,0.199521,0.010479,0.605865,contacted,1,TypeB,20000,2013-03-14 10:17:00,1,0,0,-0.031918,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
557715499,price_sensitive,lost_cause,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.084271,0.525046,0.249058,0.00224,0.600593,contacted,1,TypeB,20000,2013-03-13 09:44:00,1,0,0,-0.038663,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
557758737,price_sensitive,lost_cause,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.08564,0.526412,0.280803,0.005372,0.600989,contacted,1,TypeB,20000,2013-03-13 11:28:00,1,0,0,-0.041134,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
557863027,price_sensitive,lost_cause,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.084741,0.510018,0.172182,0.003682,0.601948,contacted,1,TypeB,20000,2013-03-13 11:22:00,1,0,0,-0.032222,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
558006973,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.084506,0.504554,0.1996,0.00337,0.602633,contacted,1,TypeB,20000,2013-03-13 10:49:00,1,0,0,-0.035571,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,1
558059539,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.094173,0.525513,0.230399,0.018051,0.600482,contacted,1,TypeB,20000,2013-03-13 09:21:00,1,0,0,-0.033015,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
558253558,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.090023,0.520366,0.201258,0.013514,0.604465,contacted,1,TypeB,20000,2013-03-14 11:22:00,1,0,0,-0.031951,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,0
558276068,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.091378,0.525858,0.179964,0.015497,0.601438,contacted,1,TypeB,20000,2013-03-13 09:28:00,1,0,0,-0.028885,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,1
558386292,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.086461,0.523988,0.264036,0.00716,0.604264,contacted,1,TypeB,20000,2013-03-14 09:27:00,1,0,0,-0.039244,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
558437108,price_sensitive,sure_thing,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.086953,0.520947,0.231938,0.009533,0.605229,contacted,1,TypeB,20000,2013-03-13 11:17:00,1,1,1,0.123944,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
558586337,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_10,offline_store,coupon_offer,0.100441,0.513296,0.186326,0.032586,0.603814,contacted,1,TypeB,20000,2013-03-13 11:03:00,1,0,0,-0.027165,1,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,1,active,1,0.0,0.0,0.0,0.0,0.0,0
559270932,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.086607,0.523679,0.19869,0.00838,0.603927,contacted,1,TypeB,20000,2013-03-14 11:06:00,1,0,0,-0.032662,0,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31875,1.31875,51.0,0.0,4.46076388888889,0.0,1530.0,1530.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,1,0.0,0.0,0.0,0.0,0.0,1
