customer_id,persona,uplift_segment_true,signup_date,acquisition_month,region,device_type,acquisition_channel,coupon_affinity,price_sensitivity,discount_fatigue_sensitivity,offer_dependency_risk,brand_sensitivity,treatment_group,treatment_flag,campaign_type,coupon_cost,assigned_at,exposure_count,redeemed_campaigns,coupon_redeem_count_total,treatment_lift_base,customer_age_days,days_since_last_event,recency_days,frequency_30d,frequency_prev_30d,frequency_90d,monetary_30d,monetary_90d,avg_order_value_90d,visits_14d,visits_prev_14d,purchases_14d,purchases_prev_14d,searches_30d,searches_prev_30d,add_to_cart_30d,add_to_cart_prev_30d,coupon_open_30d,coupon_open_prev_30d,support_contact_30d,visits_90d,active_days_30d,visit_change_rate_14d,purchase_change_rate_14d,avg_purchase_gap_days,median_purchase_gap_days,avg_items_per_order_90d,orders_with_coupon_ratio_90d,current_non_purchase_days,purchase_cycle_anomaly,avg_session_duration_sec_30d,median_session_duration_sec_30d,pageviews_per_session_30d,searches_per_session_30d,sessions_30d,support_contacts_per_session_30d,avg_session_duration_sec_prev_30d,median_session_duration_sec_prev_30d,pageviews_per_session_prev_30d,searches_per_session_prev_30d,sessions_prev_30d,support_contacts_per_session_prev_30d,search_to_purchase_conversion_total,exposure_count_30d,exposure_count_prev_30d,search_to_purchase_conversion_30d,search_to_purchase_conversion_prev_30d,cart_to_purchase_rate_30d,cart_to_purchase_rate_prev_30d,coupon_open_rate_30d,coupon_open_rate_prev_30d,session_duration_change_rate,pageviews_change_rate,search_purchase_conv_change_rate,cart_conversion_change_rate,coupon_response_change_rate,coupon_cost_30d,coupon_redeem_rate_90d,evening_events,night_events,workhour_events,weekend_events,total_events,event_diversity_90d,evening_activity_ratio,night_activity_ratio,workhour_activity_ratio,weekend_activity_ratio,weekend_purchase_ratio,weekday_purchase_ratio,recent_event_sequence,behavior_cluster_id,dominant_event_type_90d,inactivity_days,current_journey_stage,journey_stage_days,recent_visit_score,recent_purchase_score,recent_exposure_score,monetary_per_visit_90d,support_contact_rate_30d,label
2302435012,explorer,lost_cause,2012-03-30,2012-03,market_10,offline_store,coupon_offer,0.004177,0.243169,0.024336,0.009188,0.6,contacted,1,TypeA,7500,2013-03-30 11:51:00,1,0,0,0.023554,12,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,0,active,8,0.125,0.25,0.0,0.0,0.0,0
2302583827,regular_loyal,lost_cause,2012-03-25,2012-03,market_27,offline_store,coupon_offer,3.5e-05,0.25,0.247265,7.8e-05,0.6,contacted,1,TypeA,7500,2013-03-25 11:23:00,1,0,0,0.000288,17,5.338888888888889,5.338888888888889,2.0,0.0,2.0,1907.412699999994,1921.3527999999908,1601.5001999999922,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.830555555555556,9.830555555555556,166.0,0.0,5.338888888888889,0.5430912687199774,1830.0,1830.0,1.0,0.5,2.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,9.0,5.0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,1.0,purchase > visit > page_view > add_to_cart > purchase,0,add_to_cart,6,active,15,0.25,0.5,0.0,1601.5001999999922,0.0,0
2302644402,price_sensitive,lost_cause,2012-03-27,2012-03,market_15,offline_store,coupon_offer,0.05,0.412568,0.142376,0.0,0.6,contacted,1,TypeB,15000,2013-03-27 10:10:00,1,0,0,-0.012981,15,9.51875,9.51875,1.0,0.0,1.0,471.77,471.77,471.77,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.004861111111111,6.004861111111111,3.0,0.0,9.51875,0.0,1680.0,1680.0,1.0,0.0,1.0,1.0,1500.0,1500.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,visit > page_view > support_contact > purchase,1,page_view,10,active,15,0.125,0.25,0.0,471.77,1.0,0
2303339197,price_sensitive,lost_cause,2012-03-29,2012-03,market_10,offline_store,coupon_offer,0.00131,0.241165,0.035156,0.0,0.598253,contacted,1,TypeA,7500,2013-03-29 11:43:00,1,0,0,0.02095,13,8.390972222222222,8.390972222222222,1.0,0.0,1.0,982.64,982.64,982.64,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.004861111111111,6.004861111111111,313.0,0.0,8.390972222222222,0.0,1860.0,1860.0,1.0,0.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,visit > page_view > purchase,4,page_view,9,active,8,0.125,0.25,0.0,982.64,0.0,1
2307296426,explorer,lost_cause,2012-03-29,2012-03,market_22,offline_store,coupon_offer,0.000921,0.234973,0.014969,0.002026,0.6,contacted,1,TypeA,7500,2013-03-29 11:41:00,1,0,0,0.022369,13,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,13,active,8,0.0,0.0,0.0,0.0,0.0,1
2307297391,price_sensitive,lost_cause,2012-04-05,2012-04,market_22,offline_store,coupon_offer,0.002551,0.212187,0.010356,0.003879,0.598949,contacted,1,TypeA,7500,2013-04-05 11:23:00,1,0,0,0.021099,6,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,6,active,1,0.0,0.0,0.0,0.0,0.0,0
2308443930,price_sensitive,sleeping_dog,2012-03-13,2012-03,market_22,offline_store,coupon_offer,0.09723332999999992,0.520977,0.207091,0.031738789999999996,0.612158,contacted,1,TypeB,20000,2013-03-13 09:01:00,1,0,0,-0.027418,29,14.225694444444445,14.225694444444445,1.0,0.0,1.0,152.98,152.98,152.98,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,6.004861111111111,6.004861111111111,178.0,0.0,14.225694444444445,0.0,1320.0,1320.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,visit > page_view > search > purchase,3,page_view,15,dormant,1,0.125,0.25,0.0,152.98,0.0,0
2308538765,price_sensitive,lost_cause,2012-03-02,2012-03,market_21,offline_store,coupon_offer,0.018552,0.303871,0.084768,0.0,0.597486,contacted,1,TypeA,10000,2013-03-02 11:59:00,1,0,0,0.00908,40,8.317361111111111,8.317361111111111,2.0,0.0,2.0,28.05,28.05,14.025,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.1090277777777775,5.1090277777777775,47.0,0.5,8.317361111111111,1.6279733587059944,1230.0,1230.0,1.0,1.0,2.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,10.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,visit > page_view > search > add_to_cart > purchase,0,add_to_cart,9,active,15,0.25,0.5,0.0,14.025,0.0,0
2308578902,price_sensitive,lost_cause,2012-04-01,2012-04,market_16,offline_store,coupon_offer,0.036284,0.360621,0.182169,0.003021,0.597897,contacted,1,TypeB,12500,2013-04-01 10:49:00,1,0,0,-0.007852,10,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,10,active,8,0.0,0.0,0.0,0.0,0.0,0
2309307467,price_sensitive,lost_cause,2012-03-25,2012-03,market_33,offline_store,coupon_offer,0.052249,0.411086,0.146368,0.0,0.597001,contacted,1,TypeB,15000,2013-03-25 11:47:00,1,0,0,-0.012928,17,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,17,dormant,1,0.0,0.0,0.0,0.0,0.0,0
2309307542,price_sensitive,lost_cause,2012-03-25,2012-03,market_33,offline_store,coupon_offer,0.000408,0.248861,0.052566,0.0,0.599456,contacted,1,TypeA,7500,2013-03-25 11:59:00,1,0,0,0.019738,17,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,17,dormant,1,0.0,0.0,0.0,0.0,0.0,0
2309417936,price_sensitive,sure_thing,2012-04-03,2012-04,market_9,offline_store,coupon_offer,0.030639,0.20039654,0.053536,0.004332,0.585413,contacted,1,TypeA,10000,2013-04-03 11:02:00,1,1,4,0.161292,8,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,8,active,8,0.0,0.0,0.0,0.0,0.0,1
2309576155,price_sensitive,sleeping_dog,2012-03-19,2012-03,market_17,offline_store,coupon_offer,0.087011,0.516207,0.192714,0.006089,0.601145,contacted,1,TypeB,20000,2013-03-19 11:26:00,1,0,0,-0.032876,23,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,23,dormant,8,0.0,0.0,0.0,0.0,0.0,0
2309807299,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_22,offline_store,coupon_offer,0.085374,0.523811,0.213163,0.004764,0.602338,contacted,1,TypeB,20000,2013-03-14 09:44:00,1,0,0,-0.034685,28,27.545833333333334,27.545833333333334,1.0,0.0,1.0,205.71,205.71,205.71,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,6.004861111111111,6.004861111111111,2.0,0.0,27.545833333333334,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,visit > page_view > search > add_to_cart > purchase,0,add_to_cart,28,dormant,15,0.125,0.25,0.0,205.71,0.0,1
2311697288,explorer,lost_cause,2012-04-07,2012-04,market_33,offline_store,coupon_offer,0.0,0.25,0.043388,0.0,0.6,contacted,1,TypeA,7500,2013-04-07 10:03:00,1,0,0,0.020661,4,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,4,active,1,0.0,0.0,0.0,0.0,0.0,0
2311716378,explorer,lost_cause,2012-03-30,2012-03,market_10,offline_store,coupon_offer,0.0,0.243169,0.055096,0.0,0.6,contacted,1,TypeA,7500,2013-03-30 11:23:00,1,0,0,0.018807,12,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,12,active,8,0.0,0.0,0.0,0.0,0.0,0
2312453512,price_sensitive,sleeping_dog,2012-03-14,2012-03,market_10,offline_store,coupon_offer,0.086658,0.522313,0.20285,0.008315,0.603336,contacted,1,TypeB,20000,2013-03-14 09:09:00,1,0,0,-0.033224,28,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,28,dormant,15,0.0,0.0,0.0,0.0,0.0,0
2312550620,explorer,sure_thing,2012-04-02,2012-04,market_1,offline_store,coupon_offer,0.0,0.233607,0.019284,0.0,0.6,contacted,1,TypeA,7500,2013-04-02 10:14:00,1,1,3,0.181432,9,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,9,active,8,0.0,0.0,0.0,0.0,0.0,1
2314911191,explorer,lost_cause,2012-03-25,2012-03,market_7,offline_store,coupon_offer,4.8e-05,0.245902,0.090936,0.000106,0.6,contacted,1,TypeA,7500,2013-03-25 11:35:00,1,0,0,0.015516,17,9.622916666666667,9.622916666666667,1.0,0.0,1.0,167.88,167.88,167.88,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.004861111111111,6.004861111111111,61.0,1.0,9.622916666666667,0.0,1260.0,1260.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.2,1.0,1.0,0.0,visit > page_view > search > add_to_cart > purchase,0,add_to_cart,10,active,15,0.125,0.25,0.0,167.88,0.0,0
2316108161,price_sensitive,sure_thing,2012-03-19,2012-03,market_22,offline_store,coupon_offer,0.086675,0.471767,0.172556,0.010024,0.60891,contacted,1,TypeB,20000,2013-03-19 09:40:00,1,1,1,0.125036,23,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,23,dormant,8,0.0,0.0,0.0,0.0,0.0,0
2316109506,explorer,lost_cause,2012-04-04,2012-04,market_22,offline_store,coupon_offer,0.0,0.23224,0.024793,0.0,0.6,contacted,1,TypeA,7500,2013-04-04 09:04:00,1,0,0,0.020745,7,2.597916666666667,2.597916666666667,1.0,0.0,1.0,56.88,56.88,56.88,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.004861111111111,6.004861111111111,16.0,0.0,2.597916666666667,0.0,1200.0,1200.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,visit > page_view > search > purchase,3,page_view,3,active,8,0.125,0.25,0.0,56.88,0.0,1
2316216367,price_sensitive,lost_cause,2012-03-25,2012-03,market_16,offline_store,coupon_offer,0.000448,0.237817,0.038814,0.000541,0.599731,contacted,1,TypeA,7500,2013-03-25 11:18:00,1,0,0,0.020052,17,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,17,dormant,1,0.0,0.0,0.0,0.0,0.0,0
2316300124,price_sensitive,lost_cause,2012-04-01,2012-04,market_8,offline_store,coupon_offer,0.038898,0.350559,0.085122,0.005442,0.596163,contacted,1,TypeB,12500,2013-04-01 09:00:00,1,0,0,0.001702,10,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,10,active,8,0.0,0.0,0.0,0.0,0.0,0
2316395714,price_sensitive,sleeping_dog,2012-04-04,2012-04,market_9,offline_store,coupon_offer,0.023172,0.302098,0.117611,0.007233,0.598077,contacted,1,TypeA,10000,2013-04-04 11:40:00,1,0,0,0.007381,7,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,7,active,8,0.0,0.0,0.0,0.0,0.0,0
2316677940,price_sensitive,lost_cause,2012-03-26,2012-03,market_20,offline_store,coupon_offer,0.000475,0.244799,0.044338,0.0,0.599367,contacted,1,TypeA,7500,2013-03-26 10:29:00,1,0,0,0.020173,16,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,16,dormant,1,0.0,0.0,0.0,0.0,0.0,1
2317354889,price_sensitive,lost_cause,2012-03-25,2012-03,market_2,offline_store,coupon_offer,0.052048,0.417805,0.137993,0.0,0.597269,contacted,1,TypeB,15000,2013-03-25 09:38:00,1,0,0,-0.011473,17,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,17,dormant,1,0.0,0.0,0.0,0.0,0.0,1
2317392166,price_sensitive,lost_cause,2012-03-15,2012-03,market_21,offline_store,coupon_offer,0.019425,0.271569,0.061832,0.0,0.596322,contacted,1,TypeA,10000,2013-03-15 10:43:00,1,0,0,0.008376,27,0.38450694444444444,0.38450694444444444,1.0,0.0,1.0,86.58,86.58,86.58,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.004861111111111,6.004861111111111,25.0,0.0,0.33541666666666664,0.0,1380.0,1380.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,visit > page_view > search > add_to_cart > purchase,0,add_to_cart,1,active,1,0.125,0.25,0.0,86.58,0.0,1
2318590687,explorer,lost_cause,2012-03-26,2012-03,market_22,offline_store,coupon_offer,0.0,0.237705,0.036501,0.0,0.6,contacted,1,TypeA,7500,2013-03-26 11:35:00,1,0,0,0.02012,16,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004861111111111,6.004861111111111,99.0,0.0,7.308333333333334,0.0,1560.0,1560.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,no_history,-1,none,16,dormant,1,0.0,0.0,0.0,0.0,0.0,0
